0	我在查找有关在其他国家寻求庇护的伊朗女运动员的故事。 伊朗女运动员难民
2	我想查找详细说明气候变化如何影响俄罗斯的文章，无论是在环境、经济、人类健康还是国家安全方面。 气候变化如何影响俄罗斯
3	我想查找有关在中国三聚氰胺丑闻中被绳之以法的人的报道。 中国的三聚氰胺事件
4	我在查找有关俄罗斯在远东的沃斯托克尼建造航天发射场项目中因腐败而被定罪的官员的报告。 东方航天发射场建造期间的腐败
5	我在查找有关参宿四超新星是否会对地球构成威胁的报告。 参宿四超新星的危险
6	我在查找有关包括高加索地区在内的欧洲蝴蝶种群大量、突然和急剧增加的信息。 急剧增加的蝴蝶
7	我正在寻找有关在旅行者在本地或长途乘火车时带自行车的信息。 火车上的自行车
8	我查找中国媒体上有关乔·拜登在美国总统大选中获胜的报道。 中国媒体对拜登当选美国总统的报道
9	COVID-19 大流行期间的在线学习是否导致小学生抑郁症增加？ 新冠病毒流行在线学习对儿童的影响
10	我要寻找有关对俄罗斯的制裁如何影响其农业部门的文章。 經濟制裁对 俄罗斯农业的影响
11	我要寻找关于中国官方对美国退出巴黎气候协定的态度的报道。 中国对美国退出巴黎气候协定的态度
12	我要查找有关中国经济如何抵御冠状病毒 COVID-19 大流行的文章。 冠状病毒下的中国经济
13	我查找特斯拉在中国遇到的知识产权纠纷问题。 特斯拉在中国遇到的知识产权纠纷
14	我正在寻找伊朗对色列制作的系列剧「德黑兰」相关的反应和新闻。 以色列系列剧「德黑兰」
16	我正在寻找有关蜜蜂和蜂箱数量急剧减少的文章。 蜜蜂数量急剧减少
17	我查找成都大熊猫繁育研究基地的工作对当地旅游业的影响。 成都大熊猫繁育研究基地对当地旅游业的影响
18	我有兴趣查找有关中国中小学生近视情况的信息。 中国中小学生近视率的情况
19	我想查找中国家居用品中涉及甲醛污染的案例。 中国家居产品的甲醛超标的相关案件
20	我想了解在中国艾滋病患者是否遭受歧视。 中国艾滋病患者是否遭受歧视
21	我要查询从俄罗斯向美国出口钛的制裁信息。 俄罗斯向美国出口钛的制裁
22	我要寻找有关俄罗斯儿童新冠病毒疫苗接种的信息。 俄罗斯儿童新冠病毒疫苗的接种
23	我要查找有关 M87 星系中心黑洞的文章。 M87中的黑洞
24	我要查找有关俄罗斯风能发展的文章。 俄罗斯的风能發电
25	中国试图占领俄罗斯的5G市场应该让克里姆林宫担心。 俄罗斯对中国5G设备的依赖
26	我要查找反映俄罗斯对乌克兰总统候选人则连斯基的态度的文章。 乌克兰总统候选人泽连斯基
27	我想了解长江水污染造成了长江流域哪些物种濒危。 污染造成了长江流域内哪些物种濒危
28	寻找详细证据的文章，以助於识别被 Ukok 公主2,500岁的木乃伊。 识别 Ukok 公主
29	我想了解中国的海绵城市项目的建设情况。 中国的海绵城市项目的建设情况
30	我要查找难民危机如何分裂欧洲的文章。 难民危机分裂欧洲
31	我在找鐵氟龍對健康引響的有關資料。 使用鐵氟龍對健康的風險
32	我在找能減低花生過敏症狀的有關報導。 花生過敏的治療
33	气候变化如何影响伊朗目前的天气？ 气候变化对伊朗当前的影响。
34	我想查找有关西伯利亚萨满教的信息。 西伯利亚的萨满教
35	我要查找有关美国西南部現正干旱的信息。 美国西南部干旱
36	我要寻找有关东北虎种群规模的文章。 西伯利亚虎（东北虎）种群的规模
37	查找关于为什么北极比地球其他地区暖化更快的文章。 北极暖化
38	我想了解中美贸易战中国向美出口产生的影响。 中美贸易战中国向美国出口的影响
39	我要查询中国人开采比特币与伊朗停电之间的關係。 中国人开采比特币加密货币与伊朗停电之间的关系
40	我想找有关最有效减肥方法的文章。 最有效的减肥法
41	我寻找自 2016 年以来国际上伊朗足球国家队的获胜者和比赛胜利的数量。 伊朗足球国家队自 2016 年以来的胜利
42	房价变化如何影响了伊朗人。 伊朗房价上涨
43	我要查询改善俄罗斯北极地区生活条件的規劃。 改善俄罗斯北极地区的生活条件
44	我有兴趣了解过去十年俄罗斯每年小麦的生產量。 俄罗斯过去十年的小麦收成。
45	我想找有关在中国一些特定濒临灭绝动物的文章。 中国濒危动物
46	朝鲜Haiphon-12火箭的实际发射公告。 朝鲜Haiphon-12火箭发射
47	梅根马克尔在接受奥普拉温弗瑞采访时指责英国王室种族歧视。 梅根马克尔在奥普拉温弗瑞采访中的种族歧视指控
48	我要查找有关三峡工程对长江生态系统的影响以及相关监测措施的文章。 三峡工程对长江流域生态的影响及相关监测
49	我要查找描述反对党领袖阿列克谢·纳瓦尔尼 2018 年参选总统以及任何相关策略的文章。 纳瓦尔尼的参选总统
50	我想找有长江流域中华鲟的数量的文章 长江流域中华鲟的数量
52	我想了解有关北京在新冠病毒流行下的旅游行业情况。 新冠病毒流行下的北京旅游业
53	我要寻找有关中亚和蒙古腾格里信仰的文章。 中亚和蒙古的腾格里信仰
54	我要寻找关于专门治疗 COVID-19 感染者的医院的文章。 俄罗斯的特殊新冠肺炎医院
55	我想查有关新华社对中印边境冲突事件的报道。 新华社对中印边境冲突的报道
56	我想查找有关俄罗斯极端天气的文章。 俄罗斯的极端天气
57	我在查找伊朗火車事故的信息。 伊朗的火車事故
58	我想了解敦煌莫高窟的文物保护措施有哪些。 敦煌莫高窟的文物保护措施
59	我要寻找可能引起人类愤怒问题的食物。 哪些食物会增加烦躁或愤怒
61	我要查找有关 2018 年智能系统开放语义技术会议的文章。 用于智能系统的开放语义技术
62	伊朗最高领袖阿里·哈梅内伊是否为伊朗汽油价格上涨辩护。 哈梅内伊是否为汽油价格上涨辩护
64	特朗普总统说他下令暗杀伊斯兰革命卫队指挥官卡西姆·苏莱曼尼的理由是什么？ 为什么特朗普下令暗杀卡西姆·苏莱曼尼
65	我在找利用預測火山爆發的科學方法。 預測火山爆發
66	我要查找中国新冠疫苗的接种率。 中国新冠疫苗的接种率
67	我在找為何人們選擇用虛擬化身來當主播形象。 人們當虛擬主播的原因
68	我想查找有关用于检测暗物质的方法或设备的信息。 暗物质如何被发现的
70	我想查找关于电子烟对健康的危害的文章。 电子烟的危害
71	我想查找有关比尔·盖茨参与的慈善工作的信息。 比尔·盖茨的慈善工作
72	我在找玩遊戲對於緩持或預防失智症有正面相關的報導。 玩遊戲可以有效防治失智症
73	我要查找 2019 年 11 月反政府抗议期间伊朗互联网被切断的原因和影响。 2019 年 11 月伊朗反政府抗议期间互联网断网。
74	我要查找涵盖伊朗和阿塞拜疆经济和贸易关系的文章。 伊朗和阿塞拜疆的经济关系
75	我想找描述澳大利亚丛林大火对野生动物影响的文章。 澳大利亚丛林大火对野生动物的影响
76	我想查找有关中国标准系统中地方标准的文章。 中国标准系统中的地方标准
77	我想找介绍钙含量高的蔬菜。 高钙蔬菜
79	我想查找描述自动驾驶车辆发生交通事故的可能性的文章。 自动驾驶汽车的事故率
80	波音是否隐瞒了导致两架飞机在印度尼西亚和埃塞俄比亚坠毁的 737 Max 飞机的瑕疵？ 波音是否隐瞒了 737 Max 飞机的瑕疵
83	我想查找有关在立陶宛的卡拉伊特人的信息。 立陶宛的卡拉伊特人
84	我想查找有关上海人口老龄化的文章。 上海的人口老龄化
86	我在寻找伊朗和土耳其经济关系的不同文章。 多年来伊朗和土耳其经济关系
90	我正在寻找有关红茶文化以及在伊朗之与相关的任何事物的文章。 紅茶在伊朗的影響
92	我正在寻找在伊朗成为素食主义者的方式以及他的样子。 在伊朗吃純素
93	我在找雞肉食品產品回收，召回的報導。 雞肉食品召回
94	我想查找的是讨论使用基因编辑治疗疾病的文章。 通过基因编辑治疗的疾病
96	我想查找描述 2019 年開始的香港抗議活動對旅遊業的影響的文章。 香港抗議活動對旅遊業的影響
97	我在找人工智能藝術創作的相關報導。 人工智能創造的藝術
98	我在找有關人口負成長跟結婚率降低關聯的報導。 人口負成長跟結婚率下降
99	我在找關於土星六邊形的報導。 土星六邊形
100	我在找阿里巴巴裁員的報導。 阿里巴巴裁員
101	我在找美國聯邦儲備局或聯準會隔夜逆回購操作協定。 美國的逆回購
102	我想查找关于气候变化对北极熊生活环境产生的影响的文章。 气候变化对北极熊的生存环境的影响
103	我在寻找有关人工智能如何在农业中应用的文章。 人工智能在农业中的应用
104	我在寻找有关伊朗荣誉谋杀以及父权社会禁忌的报告、事实、分析和政府回应。 在伊朗的荣誉谋杀
105	我在寻找有关在埃及进行名为「阿拉伯之盾」的军事演习及其目的的详细信息的文章。 埃及所谓的「阿拉伯之盾」军演
106	我想查找有关可以证明美洲原住民和西伯利亚人之间的联系的DNA方面的文章。 美洲原住民與西伯利亚联系的 DNA 证明
107	我想查找有关俄罗斯坦克的冷战后发展。 俄罗斯的坦克发展
108	我在找關於阿拉巴馬龍捲風的報導。 龍捲風襲擊阿拉巴馬
109	我在找關於海洋中缺乏氧氣集生命區域的研究報導。 海洋的無氧死亡區
110	我在找可口可樂在印度市場發展的報導。我對正面跟負面影響的文章都有興趣。 可口可樂在印度的發展
111	我正在寻找揭示有关菌根真菌在农业中的作用的研究的文章。 农业中的菌根研究
114	我在找有關亞馬遜員工組織工會的報導。 亞馬遜工會
115	我想找有關亞馬遜河流域非法採集金礦的報導。 亞馬遜流域的非法金礦
116	我正在寻找描述俄罗斯如何对待跨性别者的文章。 俄罗斯的跨性别者收到的对待
117	我在寻找有关美国向伊朗发送的数十亿美元现金的详细信息的文章。 美国向伊朗转现金数十亿美元
118	我在寻找有关伊朗任意拘留外国人和伊朗双重国籍人士的文章。 伊朗任意拘留外国人和伊朗双重国籍国民
123	伊朗在伊朗生产的本土新冠疫苗CovIran Barekat Covid。 伊朗生产 Barekat 疫苗
125	我正在寻找有关伊朗向 9/11 幸存者支付赔偿的判決的文章。 关于伊朗向 9/11 的幸存者支付赔偿金的判決
126	格蕾塔·桑伯格于 2019 年 9 月 23 日在联合国气候峰会上发表演讲。 格蕾塔·桑伯格在联合国的演讲
128	我在找有關克隆貓的資訊。 克隆貓
129	我在找有關阿富汗巴米揚大佛的文章。 巴米揚的大佛像
130	我在找有關夏威夷幾勞亞或基拉韋厄火山爆發所引起的財產損失。 夏威夷幾勞亞火山
131	我在找關於偷獵者被捕的報導。 被逮捕的偷獵者
132	美国宇航局（NASA）在火星上进行了历史性的直升首次机飞行。 火星上第一架直升机
133	我在查找鯨魚擱淺的報導。 鯨魚擱淺
134	我在找中央人民銀行所推出數字人民幣的相關報導。 數字人民幣對於美金的影響
135	我在找有關走私仙人掌的文章。 走私仙人掌
136	我在找有關朝鲜首次发射飞越北海道上空的洲际导弹的信息。 朝鲜发射飞越北海道上空的洲际弹道导弹
